x,y,vx,e,theta_e,mode
0.08465223854428695,-0.6417515636294647,1.1523231035758517,-0.020229064558736427,-0.02400170478314001,MEDIUM
0.08501845770006583,-0.6428441989484672,1.1524061288484913,-0.02024566928180469,-0.023450296384790903,MEDIUM
0.08538520257947595,-0.6439367444761752,1.1524891422873986,-0.020261743373334046,-0.022903767876253145,MEDIUM
0.08575246857221823,-0.6450292015126515,1.1525721428179816,-0.020277291653986625,-0.022362099963346704,MEDIUM
0.0861202511061624,-0.646121571350831,1.1526551295114582,-0.020292318904506473,-0.02182527137462098,MEDIUM
0.08648854564610096,-0.6472138552769221,1.1527381015657525,-0.02030682986726097,-0.02129325910634816,MEDIUM
0.08685734769268989,-0.6483060545707343,1.1528210582888216,-0.020320829247549466,-0.020766038641037543,MEDIUM
0.08722665278154881,-0.6493981705059446,1.1529039990841146,-0.02033432171471142,-0.020243584142280335,MEDIUM
0.08759645648249746,-0.6504902043503104,1.1529869234378982,-0.02034731190306351,-0.0197258686284405,MEDIUM
0.08796675439890775,-0.6515821573658359,1.1530698309082201,-0.020359804412690696,-0.019212864127444496,MEDIUM
0.08833754216715389,-0.6526740308089017,1.153152721115303,-0.02037180381011279,-0.018704541814679843,MEDIUM
0.08870881545614526,-0.6537658259303599,1.1532355937331917,-0.020383314628846023,-0.01820087213580668,MEDIUM
0.08908056996692854,-0.6548575439756024,1.1533184484824952,-0.02039434136987552,-0.01770182491609007,MEDIUM
0.08945280143234803,-0.6559491861846058,1.1534012851240854,-0.020404888502053235,-0.01720736945769752,MEDIUM
0.08982550561675401,-0.6570407537919577,1.1534841034536316,-0.020414960462433483,-0.01671747462624551,MEDIUM
0.0901986783157508,-0.6581322480268659,1.153566903296864,-0.020424561656556588,-0.016232108927750177,MEDIUM
0.09057231535597733,-0.6592236701131555,1.1536496845054725,-0.02043369645868997,-0.015751240577010384,MEDIUM
0.09094641259491387,-0.6603150212692552,1.1537324469535586,-0.020442369212034076,-0.015274837558344023,MEDIUM
0.09132096592070987,-0.6614063027081751,1.153815190534572,-0.020450584228900188,-0.014802867679500231,MEDIUM
0.0916959712520282,-0.6624975156374778,1.1538979151586635,-0.020458345790865654,-0.014335298619482906,MEDIUM
0.09207142453790221,-0.6635886612592448,1.1539806207504055,-0.020465658148911228,-0.013872097970942132,MEDIUM
0.09244732175760223,-0.6646797407700387,1.1540633072468272,-0.020472525523544838,-0.013413233277721925,MEDIUM
0.09282365892050908,-0.6657707553608635,1.1541459745957254,-0.0204789521049151,-0.01295867206808654,MEDIUM
0.09320043206599213,-0.6668617062171226,1.1542286227542142,-0.020484942052917468,-0.01250838188409542,MEDIUM
0.09357763726329026,-0.667952594518576,1.15431125168748,-0.02049049949729539,-0.012062330307545555,MEDIUM
0.09395527061139408,-0.6690434214392981,1.154393861367716,-0.02049562853773859,-0.01162048498285273,MEDIUM
0.09433332823892837,-0.6701341881476344,1.154433027950551,-0.018723558521513688,-0.0533518425444508,MEDIUM
0.09471269995059127,-0.6712245472505689,1.1544771069653907,-0.018776505390009142,-0.052918313005547946,MEDIUM
0.0950933148610702,-0.672314526550617,1.1545256149310537,-0.018828080673885472,-0.052447909819528515,MEDIUM
0.09547510981798077,-0.6734041507895416,1.1545781036056433,-0.01887836051456568,-0.051945207028040175,MEDIUM
0.09585802851368265,-0.6744934419964436,1.1546341603452548,-0.018927412736868744,-0.05141429870352443,MEDIUM
0.09624202069686613,-0.675582419797024,1.1546934075075992,-0.018975297802951284,-0.05085884843654842,MEDIUM
0.09662704147298211,-0.6766711016882985,1.1547555011961934,-0.019022069659193643,-0.050282133760390924,MEDIUM
0.0970130506837453,-0.6777595032825692,1.1548201295692933,-0.019067776487764705,-0.04968708602541749,MEDIUM
0.09740001235698346,-0.6788476385240485,1.154887010882018,-0.01911246137335143,-0.04907632618510882,MEDIUM
0.09778789421904312,-0.6799355198811525,1.1549558913868125,-0.019156162894415713,-0.04845219690959768,MEDIUM
0.09817666726280419,-0.6810231585171523,1.1550265431838855,-0.019198915647332643,-0.04781679140089801,MEDIUM
0.0985663053651099,-0.6821105644415772,1.155098762087453,-0.019240750710858852,-0.047171979246355855,MEDIUM
0.09895678494809325,-0.6831977466444993,1.155172365553859,-0.019281696057571004,-0.046519429612857044,MEDIUM
0.09934808467948504,-0.6842847132155967,1.1552471907026043,-0.019321776918189135,-0.04586063205369317,MEDIUM
0.09974018520752703,-0.6853714714496851,1.1553230924499824,-0.01936101610405339,-0.045196915172390106,MEDIUM
0.10013306892659553,-0.6864580279402192,1.1553999417665506,-0.019399434292444527,-0.044529463362969146,MEDIUM
0.10052671977006981,-0.6875443886621039,1.1554776240634255,-0.019437050278922705,-0.04385933182377033,MEDIUM
0.10092112302736288,-0.688630559045007,1.155556037707874,-0.01947388120039969,-0.043187460021877566,MEDIUM
0.10131626518237338,-0.6897165440382332,1.1556350926654662,-0.01950994273224876,-0.04251468376712708,MEDIUM
0.10171213377092196,-0.6908023481681047,1.1557147092638649,-0.0195452492623917,-0.04184174603845259,MEDIUM
0.10210871725500624,-0.6918879755886878,1.1557948170718932,-0.019579814044976107,-0.04116930669073593,MEDIUM
0.10250600491195026,-0.6929734301266146,1.1558753538866602,-0.019613649335965568,-0.04049795115723542,MEDIUM
0.10290398673673909,-0.6940587153206645,1.1559562648210882,-0.01964676651270776,-0.03982819825088879,MEDIUM
0.10330265335602085,-0.6951438344566979,1.156037501484059,-0.01967917617931403,-0.03916050715722541,MEDIUM
0.10370199595242877,-0.6962287905984683,1.156119021245488,-0.019710888259480114,-0.03849528370212152,MEDIUM
0.10410200619802744,-0.6973135866147827,1.1562007865788844,-0.019741912078194188,-0.0378328859691095,MEDIUM
0.10450267619582236,-0.6983982252034248,1.1562827644743054,-0.01977225643361696,-0.03717362933329538,MEDIUM
0.10490399842839179,-0.6994827089122124,1.1563649259150304,-0.019801929660273082,-0.03651779097206309,MEDIUM
0.10530596571280668,-0.7005670401575188,1.1564472454117254,-0.019830939684565365,-0.03586561390656873,MEDIUM
0.10570857116109925,-0.701651221240548,1.1565297005883421,-0.019859294073508605,-0.03521731062248801,MEDIUM
0.10611180814562503,-0.7027352543616259,1.1566122718144538,-0.019887000077477787,-0.034573066313499545,MEDIUM
0.10651567026873805,-0.7038191416327368,1.1566949418791843,-0.019914064667675695,-0.03393304178652068,MEDIUM
0.10692015133626565,-0.7049028850885103,1.156777695702326,-0.019940494568944485,-0.03329737606370298,MEDIUM
0.10732524533432793,-0.7059864866958391,1.1568605200786461,-0.01996629628847356,-0.03266618871258764,MEDIUM
0.1077309464091001,-0.7070699483622905,1.1569434034517723,-0.01999147614089403,-0.03203958193259582,MEDIUM
0.10813724884916168,-0.7081532719434532,1.1570263357143988,-0.02001604027019245,-0.03141764242312273,MEDIUM
0.10854414707011852,-0.7092364592493455,1.157109308031892,-0.020039994668827353,-0.030800443055900795,MEDIUM
0.10895163560121987,-0.7103195120499983,1.1571923126866663,-0.02006334519438723,-0.030188044371963096,MEDIUM
0.10935970907372536,-0.7114024320803117,1.1572753429409866,-0.02008609758408938,-0.029580495921435634,MEDIUM
0.10976836221080546,-0.7124852210442724,1.1573583929160927,-0.020108257467384493,-0.028977837462509815,MEDIUM
0.11017758981878473,-0.7135678806186098,1.1574414574857788,-0.02012983037689986,-0.028380100034253175,MEDIUM
0.11058738677955943,-0.714650412455961,1.1575245321827563,-0.02015082175792771,-0.027787306916404297,MEDIUM
0.11099774804404149,-0.7157328181876027,1.1576076131163167,-0.020171236976640347,-0.027199474487934916,MEDIUM
0.11140866862649816,-0.7168150994258066,1.1576906968999745,-0.020191081327192,-0.026616612994945,MEDIUM
0.11182014359967274,-0.7178972577658624,1.157773780587921,-0.020210360037848804,-0.02603872723735945,MEDIUM
0.11223216809058516,-0.718979294787814,1.157856861619246,-0.02022907827627062,-0.025465817182916517,MEDIUM
0.11264473727692402,-0.7200612120579414,1.1579399377690118,-0.020247241154054484,-0.024897878516053185,MEDIUM
0.11305784638395203,-0.7211430111300247,1.1580230071053594,-0.020264853730635243,-0.024334903128507612,MEDIUM
0.11347149068185658,-0.7222246935464158,1.1581060679519282,-0.020281921016627874,-0.023776879557746655,MEDIUM
0.11388566548348569,-0.7233062608389448,1.1581891188549507,-0.020298447976685622,-0.02322379337869296,MEDIUM
0.11430036614241675,-0.7243877145296812,1.1582721585544589,-0.02031443953193856,-0.022675627553655264,MEDIUM
0.11471558805131228,-0.7254690561315718,1.1583551859591035,-0.020329900562069687,-0.02213236274485797,MEDIUM
0.1151313266405228,-0.7265502871489699,1.1584382001241478,-0.020344835907078203,-0.021593977593502345,MEDIUM
0.11554757737690147,-0.7276314090780722,1.1585212002322491,-0.020359250368773563,-0.021060448968887924,MEDIUM
0.11596433576280042,-0.7287124234072758,1.1586041855766847,-0.02037314871203813,-0.02053175219074821,MEDIUM
0.11638159733522191,-0.7297933316174665,1.1586871555467226,-0.02038653566589172,-0.020007861227630208,MEDIUM
0.1167993576651014,-0.7308741351822489,1.1587701096148733,-0.020399415924386995,-0.019488748873848882,MEDIUM
0.11721761235670242,-0.7319548355681265,1.1588530473257856,-0.020411794147360447,-0.018974386907281815,MEDIUM
0.11763635704710591,-0.7330354342346402,1.1589359682865863,-0.020423674961061337,-0.018464746230035134,MEDIUM
0.11805558740577901,-0.7341159326344704,1.1590188721584793,-0.020435062958677228,-0.017959796993795463,MEDIUM
0.11847529913421011,-0.7351963322135092,1.159101758649448,-0.0204459627007723,-0.017459508711495486,MEDIUM
0.11889548796559934,-0.7362766344109083,1.1591846275079216,-0.020456378715653263,-0.01696385035674508,MEDIUM
0.11931614966459457,-0.7373568406591051,1.1592674785172816,-0.020466315499674374,-0.016472790452333852,MEDIUM
0.11973728002706471,-0.738436952383833,1.1593503114911032,-0.020475777517492508,-0.01598629714896682,MEDIUM
0.12015887487990339,-0.7395169710041166,1.159433126269037,-0.020484769202281358,-0.015504338295276643,MEDIUM
0.1205809300808568,-0.7405968979322568,1.1595159227132474,-0.020493294955912195,-0.015026881500044942,MEDIUM
0.12100344151837078,-0.7416767345738065,1.1595987007053385,-0.020501359149108084,-0.014553894187465888,MEDIUM
0.1214264051114526,-0.7427564823275397,1.1596814601436998,-0.020508966121577026,-0.014085343646198067,MEDIUM
0.1218498168095439,-0.7438361425854157,1.159764200941221,-0.020516120182128908,-0.013621197072872127,MEDIUM
0.12227367259240181,-0.7449157167325398,1.1598469230233255,-0.020522825608780167,-0.013161421610648594,MEDIUM
0.12269796846998539,-0.7459952061471201,1.1599296263262793,-0.020529086648849604,-0.012705984383360125,MEDIUM
0.12312270048234566,-0.7470746122004257,1.160012310795741,-0.020534907519048157,-0.012254852525715343,MEDIUM
0.12354786469951722,-0.7481539362567415,1.160094976385518,-0.020540292405565146,-0.011807993209988155,MEDIUM
0.12397345722141001,-0.7492331796733251,1.1601776230565033,-0.02054524546415256,-0.011365373669573575,MEDIUM
0.12439947417770034,-0.7503123438003635,1.160216837257843,-0.018791740816318146,-0.05309599012699806,MEDIUM
0.12482679047440638,-0.7513910435820315,1.16026094114904,-0.01884474901453871,-0.052661752183206234,MEDIUM
0.12525533670947997,-0.7524693096829462,1.160309456003095,-0.018896381638567626,-0.05219064152328112,MEDIUM
0.12568505103426725,-0.7535471694026384,1.1603619376012282,-0.018946714561850417,-0.05168721159169376,MEDIUM
0.12611587828786758,-0.7546246470576029,1.160417976671126,-0.01899581538878683,-0.05115554091628849,MEDIUM
0.12654776922840597,-0.7557017643208598,1.16047719836928,-0.019043744400914976,-0.050599281752487846,MEDIUM
0.1269806798506518,-0.756778540523685,1.1605392611001555,-0.019090555397280655,-0.05002170378548976,MEDIUM
0.1274145707805292,-0.7578549929236612,1.160603854894641,-0.01913629644054013,-0.049425733387113535,MEDIUM
0.12784940673806794,-0.7589311369427505,1.1606706995153342,-0.01918101051912216,-0.04881398887523658,MEDIUM
0.1282851560612474,-0.760006986378685,1.160739542413483,-0.01922473613467445,-0.04818881217949289,MEDIUM
0.1287217902839973,-0.7610825535926132,1.160810156629275,-0.019267507823030747,-0.047552297276771016,MEDIUM
0.12915928376234617,-0.7621578496756181,1.160882338701608,-0.019309356616046415,-0.04690631572373771,MEDIUM
0.12959761334336078,-0.7632328845964388,1.160955906633854,-0.019350310450856396,-0.0462525395808151,MEDIUM
0.13003675807210222,-0.7643076673324731,1.161030697947171,-0.019390394532397433,-0.0455924619924466,MEDIUM
0.13047669893234543,-0.7653822059859088,1.1611065678416146,-0.019429631654400432,-0.04492741566180647,MEDIUM
0.13091741861727538,-0.7664565078866331,1.1611833874768207,-0.01946804248349055,-0.044258589434078566,MEDIUM
0.1313589013267876,-0.767530579683388,1.1612610423777796,-0.019505645810524937,-0.04358704318079187,MEDIUM
0.13180113258839296,-0.7686044274244778,1.1613394309666578,-0.019542458772845377,-0.04291372115822489,MEDIUM
0.1322440990990568,-0.7696780566291936,1.161418463218385,-0.019578497050718475,-0.0422394639953767,MEDIUM
0.13268778858559793,-0.7707514723509926,1.1614980594354822,-0.019613775040875688,-0.041565019451236696,MEDIUM
0.1331321896815364,-0.7718246792333522,1.1615781491361317,-0.019648306009744303,-0.04089105206691901,MEDIUM
0.13357729181851274,-0.7728976815591247,1.1616586700485851,-0.019682102228672956,-0.04021815182548116,MEDIUM
0.1340230851306113,-0.7739704832941218,1.1617395672045276,-0.01971517509320134,-0.03954684192079272,MEDIUM
0.13446956037010552,-0.7750430881255792,1.1618207921238526,-0.0197475352281947,-0.03887758572651667,MEDIUM
0.13491670883330922,-0.7761154994960842,1.1619023020833639,-0.019779192580461673,-0.03821079304701458,MEDIUM
0.13536452229536564,-0.7771877206334769,1.1619840594621356,-0.019810156500293705,-0.03754682572365908,MEDIUM
0.1358129929529367,-0.7782597545771875,1.1620660311565898,-0.0198404358132025,-0.036886002662563255,MEDIUM
0.13626211337387287,-0.7793316042014155,1.1621481880587392,-0.019870038882989938,-0.03622860434301334,MEDIUM
0.13671187645304678,-0.7804032722355114,1.1622305045914771,-0.019898973667156487,-0.035574876859850946,MEDIUM
0.13716227537362746,-0.7814747612818879,1.1623129582952425,-0.019927247765541195,-0.034925035547624717,MEDIUM
0.1376133035731533,-0.78254607383174,1.1623955294608386,-0.019954868462985612,-0.03427926822945282,MEDIUM
0.13806495471383554,-0.7836172122788341,1.1624782008036227,-0.01998184276672358,-0.03363773812915438,MEDIUM
0.13851722265658914,-0.7846881789315872,1.1625609571747126,-0.0200081774391197,-0.033000586481274796,MEDIUM
0.1389701014383451,-0.7857589760236394,1.1626437853052505,-0.020033879026308016,-0.0323679348700876,MEDIUM
0.13942358525225004,-0.7868296057230952,1.162726673580148,-0.020058953883219353,-0.03173988732548083,MEDIUM
0.1398776684304044,-0.7879000701405919,1.1628096118380853,-0.020083408195429614,-0.031116532200778924,MEDIUM
0.14033234542883055,-0.788970371336335,1.1628925911948567,-0.02010724799821207,-0.03049794385499016,MEDIUM
0.14078761081439883,-0.790040511326223,1.1629756038874601,-0.02013047919313181,-0.029884184159660876,MEDIUM
0.14124345925347034,-0.7911104920871732,1.163058643136593,-0.02015310756248157,-0.02927530384845456,MEDIUM
0.14169988550204454,-0.7921803155617426,1.1631417030254656,-0.020175138781823608,-0.028671343725712672,MEDIUM
0.14215688439722382,-0.7932499836621323,1.1632247783930705,-0.02019657843087054,-0.028072335748585475,MEDIUM
0.14261445084983013,-0.7943194982736493,1.163307864740242,-0.02021743200291202,-0.02747830399582374,MEDIUM
0.14307257983802787,-0.7953888612576945,1.163390958147029,-0.020237704912968314,-0.02688926553497817,MEDIUM
0.14353126640182504,-0.7964580744543334,1.163474055200063,-0.020257402504831566,-0.026305231198540557,MEDIUM
0.14399050563833943,-0.7975271396845048,1.163557152928753,-0.020276530057135433,-0.025726206278481545,MEDIUM
0.1444502926977312,-0.7985960587519116,1.1636402487492676,-0.020295092788577992,-0.025152191147664205,MEDIUM
0.14491062277971412,-0.7996648334446342,1.1637233404153886,-0.020313095862406788,-0.02458318181573582,MEDIUM
0.14537149113056935,-0.8007334655365037,1.1638064259754142,-0.020330544390262432,-0.024019170426321068,MEDIUM
0.14583289304059452,-0.8018019567882647,1.1638895037343966,-0.020347443435465264,-0.023460145701631685,MEDIUM
0.14629482384192904,-0.802870308948557,1.1639725722210708,-0.020363798015818727,-0.022906093339975175,MEDIUM
0.14675727890670454,-0.803938523754739,1.1640556301589116,-0.02037961310599531,-0.02235699637108346,MEDIUM
0.14722025364547497,-0.8050066029335743,1.164138676440822,-0.020394893639561137,-0.02181283547366597,MEDIUM
0.1476837435058874,-0.8060745482018024,1.164221710107009,-0.020409644510689478,-0.02127358925914047,MEDIUM
0.14814774397155878,-0.8071423612666061,1.1643047303256624,-0.020423870575606903,-0.020739234525084305,MEDIUM
0.148612250561129,-0.808210043825994,1.1643877363760904,-0.0204375766538096,-0.02020974648157936,MEDIUM
0.1490772588274641,-0.809277597569107,1.1644707276340118,-0.020450767529083792,-0.019685098953295066,MEDIUM
0.14954276435698682,-0.810345024176462,1.1645537035587397,-0.02046344795035827,-0.019165264559860784,MEDIUM
0.1500087627691153,-0.8114123253201424,1.1646366636820196,-0.020475622632414925,-0.01865021487680929,MEDIUM
0.15047524971579215,-0.8124795026639418,1.1647196075983195,-0.02048729625647883,-0.018139920579138158,MEDIUM
0.15094222088109008,-0.8135465578634701,1.1648025349563873,-0.0204984734707067,-0.017634351569322693,MEDIUM
0.15140967198088043,-0.8146134925662276,1.1648854454519193,-0.020509158890590306,-0.017133477091420657,MEDIUM
0.15187759876255455,-0.8156803084116518,1.1649683388211967,-0.020519357099288985,-0.016637265832739834,MEDIUM
0.15234599700478796,-0.8167470070311428,1.1650512148355696,-0.020529072647903174,-0.016145686014385374,MEDIUM
0.1528148625173395,-0.81781359004807,1.1651340732966806,-0.02053831005569993,-0.01565870547186332,MEDIUM
0.15328419114087874,-0.8188800590777652,1.1652169140323312,-0.02054707381029903,-0.015176291726799684,MEDIUM
0.1537539787468355,-0.8199464157275033,1.1652997368929103,-0.020555368367827464,-0.014698412050715426,MEDIUM
0.15422422123726662,-0.8210126615964746,1.1653825417483112,-0.020563198153048908,-0.014225033521705122,MEDIUM
0.15469491454473594,-0.8220787982757499,1.165465328485274,-0.020570567559473958,-0.01375612307477625,MEDIUM
0.15516605463220373,-0.8231448273482411,1.1655480970050967,-0.020577480949455343,-0.013291647546524565,MEDIUM
0.15563763749292278,-0.8242107503886577,1.1656308472216672,-0.020583942654272623,-0.012831573714752409,MEDIUM
0.1561096591503386,-0.8252765689634612,1.165713579059774,-0.02058995697420926,-0.012375868333571294,MEDIUM
0.15658211565799174,-0.8263422846308198,1.1657962924536565,-0.020595528178625123,-0.011924498164474162,MEDIUM
0.15705500309942075,-0.827407898940561,1.1658789873457656,-0.020600660506026686,-0.01147743000380963,MEDIUM
0.15752831758806404,-0.828473413434126,1.1659181292775362,-0.018834861313501643,-0.05320365961429463,MEDIUM
0.1580029164880574,-0.8295384067189537,1.1659621554996065,-0.01888827510848004,-0.052765096117423305,MEDIUM
0.15847873204067556,-0.8306029122049795,1.1660105896933652,-0.0189403070223319,-0.05228974173371226,MEDIUM
0.15895570384165306,-0.8316669596477685,1.166062989650744,-0.018991032601590158,-0.05178212378160607,MEDIUM
0.15943377800016853,-0.8327305755626528,1.1661189477421563,-0.01904051918047954,-0.05124630017207532,MEDIUM
0.15991290639167993,-0.8337937835929495,1.1661780904354928,-0.019088826818350273,-0.050685907177338674,MEDIUM
0.16039304599442145,-0.8348566048372712,1.1662400771547479,-0.019136009132633563,-0.05010420237961033,MEDIUM
0.1608741583004399,-0.8359190581403996,1.166304598697956,-0.019182114038673842,-0.04950410328078947,MEDIUM
0.16135620879301155,-0.836981160351708,1.1663713753802152,-0.01922718440659564,-0.048888222007207105,MEDIUM
0.16183916648314756,-0.8380429265546882,1.166440155025555,-0.019271258644285784,-0.0482588965009636,MEDIUM
0.16232300349867707,-0.8391043702707502,1.1665107108987858,-0.019314371214602406,-0.04761821855076165,MEDIUM
0.16280769472009562,-0.8401655036401219,1.166582839643241,-0.01935655309405228,-0.04696805898015377,MEDIUM
0.1632932174579948,-0.8412263375823646,1.166656359270939,-0.01939783217939798,-0.0463100902794924,MEDIUM
0.16377955116744994,-0.8422868819387527,1.1667311072368827,-0.019438233647958686,-0.045645806939307754,MEDIUM
0.16426667719524557,-0.8433471455985143,1.1668069386179918,-0.01947778027674307,-0.04497654371706683,MEDIUM
0.1647545785562672,-0.8444071366107202,1.1668837244087398,-0.01951649272499474,-0.04430349204602968,MEDIUM
0.16524323973578928,-0.845466862283407,1.1669613499393232,-0.019554389784231355,-0.043627714773980975,MEDIUM
0.16573264651474762,-0.846526329271352,1.1670397134176358,-0.019591488599413197,-0.042950159400756416,MEDIUM
0.16622278581540456,-0.8475855436537619,1.1671187245930599,-0.019627804864478342,-0.042271669966497116,MEDIUM
0.1667136455651003,-0.8486445110029983,1.167198303537829,-0.019663352995127472,-0.041592997727278425,MEDIUM
0.16720521457603846,-0.8497032364453416,1.1672783795402148,-0.01969814628142345,-0.040914810740999785,MEDIUM
0.16769748243928143,-0.8507617247146855,1.167358890102859,-0.01973219702248906,-0.04023770247403702,MEDIUM
0.16819043943133277,-0.8518199801999558,1.1674397800390695,-0.01976551664533336,-0.03956219952801776,MEDIUM
0.1686840764318649,-0.8528780069869609,1.167521000659708,-0.0197981158096135,-0.03888876857605594,MEDIUM
0.1691783848513107,-0.8539358088953025,1.1676025090433364,-0.019830004499937538,-0.038217822588759054,MEDIUM
0.16967335656718124,-0.8549933895109072,1.1676842673824803,-0.019861192107135363,-0.03754972642221577,MEDIUM
0.17016898386809864,-0.8560507522146771,1.1677662423991806,-0.019891687499766924,-0.03688480183286624,MEDIUM
0.1706652594046475,-0.8571079002077022,1.1678484048233715,-0.01992149908699356,-0.03622333197760197,MEDIUM
0.1711621761462487,-0.8581648365334297,1.1679307289280452,-0.019950634873813378,-0.035565565451529446,MEDIUM
0.17165972734334972,-0.8592215640971383,1.1680131921155927,-0.01997910250954887,-0.03491171991053377,MEDIUM
0.17215790649430532,-0.8602780856830322,1.1680957745501552,-0.020006909330374526,-0.03426198532099334,MEDIUM
0.1726567073163939,-0.8613344039692269,1.1681784588312434,-0.02003406239658398,-0.03361652687471062,MEDIUM
0.17315612372047787,-0.8623905215408766,1.1682612297043067,-0.020060568525216094,-0.03297548760326241,MEDIUM
0.17365614978887273,-0.8634464409016588,1.1683440738043207,-0.020086434318590078,-0.032338990722497796,MEDIUM
0.17415677975603963,-0.8645021644838091,1.1684269794288384,-0.020111666189236124,-0.03170714173479672,MEDIUM
0.17465800799176037,-0.8655576946568799,1.1685099363372935,-0.020136270381652346,-0.031080030313893392,MEDIUM
0.17515982898649324,-0.8666130337353728,1.1685929355736646,-0.020160252991270507,-0.030457731994545822,MEDIUM
0.1756622373386435,-0.8676681839853804,1.168675969309904,-0.0201836199809676,-0.02984030968706808,MEDIUM
0.17616522774351276,-0.8687231476303576,1.1687590307078022,-0.020206377195421815,-0.029227815034700955,MEDIUM
0.17666879498371962,-0.8697779268561265,1.1688421137972052,-0.0202285303735776,-0.028620289629968543,MEDIUM
0.177172933920908,-0.8708325238152094,1.1689252133687227,-0.020250085159451835,-0.028017766104516673,MEDIUM
0.17767763948858148,-0.8718869406305721,1.1690083248792669,-0.02027104711148814,-0.027420269105455697,MEDIUM
0.1781829066859211,-0.8729411793988516,1.1690914443689426,-0.020291421710640092,-0.026827816169895824,MEDIUM
0.17868873057246099,-0.8739952421931305,1.1691745683879724,-0.02031121436734406,-0.02624041850817105,MEDIUM
0.17919510626351143,-0.8750491310653172,1.1692576939324855,-0.020330430427522493,-0.02565808170517392,MEDIUM
0.17970202892623216,-0.8761028480481814,1.169340818388133,-0.020349075177741986,-0.02508080634825749,MEDIUM
0.18020949377627046,-0.8771563951570884,1.169423939480606,-0.020367153849635722,-0.024508588589298164,MEDIUM
0.18071749607488916,-0.8782097743914727,1.1695070552322395,-0.020384671623686214,-0.023941420647729306,MEDIUM
0.18122603112651867,-0.8792629877360836,1.1695901639239794,-0.02040163363245294,-0.023379291260663404,MEDIUM
0.18173509427667567,-0.8803160371620338,1.1696732640620706,-0.020418044963318976,-0.02282218608558617,MEDIUM
0.18224468091019766,-0.8813689246276779,1.1697563543489005,-0.020433910660821696,-0.0222700880605462,MEDIUM
0.18275478644974955,-0.8824216520793431,1.169839433657496,-0.02044923572862447,-0.021722977726256865,MEDIUM
0.18326540635456345,-0.8834742214519327,1.1699225010092333,-0.020464025131179286,-0.02118083351407085,MEDIUM
0.18377653611937847,-0.8845266346694208,1.170005555554369,-0.020478283795123838,-0.02064363200338204,MEDIUM
0.18428817127355065,-0.8855788936452538,1.1700885965550458,-0.02049201661045107,-0.02011134815164084,MEDIUM
0.1848003073803081,-0.8866310002826707,1.1701716233704758,-0.02050522843148457,-0.01958395549984049,MEDIUM
0.18531294003612878,-0.8876829564749573,1.170254635444024,-0.02051792407768846,-0.019061426356038913,MEDIUM
0.18582606487022194,-0.8887347641056408,1.1703376322919654,-0.0205301083343371,-0.01854373195921233,MEDIUM
0.1863396775440965,-0.8897864250486371,1.1704206134937023,-0.020541785953066338,-0.01803084262549981,MEDIUM
0.186853773751202,-0.8908379411683571,1.1705035786832616,-0.020552961652325237,-0.017522727878687583,MEDIUM
0.18736834921662976,-0.891889314319778,1.1705865275419114,-0.02056364011774467,-0.017019356566586152,MEDIUM
0.1878833996968636,-0.892940546348488,1.1706694597917549,-0.020573826002436638,-0.016520696964783754,MEDIUM
0.18839892097957095,-0.8939916390907064,1.1707523751901792,-0.020583523927237127,-0.016026716869105506,MEDIUM
0.1889149088834264,-0.8950425943732864,1.1708352735250487,-0.02059273848090203,-0.01553738367796842,MEDIUM
0.18943135925796137,-0.8960934140137012,1.1709181546105485,-0.020601474220265866,-0.015052664465699861,MEDIUM
0.18994826798343378,-0.8971440998200202,1.171001018283594,-0.020609735670370572,-0.014572526047774481,MEDIUM
0.19046563097071326,-0.8981946535908747,1.171083864400733,-0.020617527324570763,-0.014096935038824698,MEDIUM
0.19098344416117768,-0.8992450771154173,1.1711666928354776,-0.020624853644621636,-0.013625857904192795,MEDIUM
0.19150170352661777,-0.9002953721732774,1.1712495034760062,-0.020631719060752948,-0.013159261005708967,MEDIUM
0.19202040506914667,-0.9013455405345115,1.1713322962231918,-0.02063812797173451,-0.012697110642311271,MEDIUM
0.19253954482111252,-0.9023955839595547,1.1714150709889075,-0.020644084744935048,-0.01223937308605616,MEDIUM
0.19305911884501195,-0.9034455041991687,1.1714978276945769,-0.02064959371637823,-0.011786014614012519,MEDIUM
0.19357912323340276,-0.9044953029943923,1.171580566269934,-0.02065465919079732,-0.011337001536479985,MEDIUM
0.1940995541088149,-0.9055449820764921,1.171619729300353,-0.018893768187412497,-0.0530613291291655,MEDIUM
0.19462125034805197,-0.9065940840841314,1.1716637588828773,-0.01894734651053363,-0.05262090602622349,MEDIUM
0.19514414591405888,-0.9076426451177612,1.171712182658221,-0.018999538337538865,-0.0521437256634627,MEDIUM
0.1956681819199075,-0.9086906973407668,1.1717645617749413,-0.019050418927635048,-0.051634292826078676,MEDIUM
0.19619330581289351,-0.9097382694248111,1.1718204914165007,-0.019100055377657247,-0.0510966479893884,MEDIUM
0.1967194706493854,-0.9107853869459488,1.1718796003816234,-0.019148507551580853,-0.05053441426331129,MEDIUM
0.19724663445061608,-0.9118320727368614,1.1719415500032175,-0.01919582890679379,-0.04995083963236202,MEDIUM
0.19777475963062877,-0.9128783471999854,1.1720060326234472,-0.019242067228300998,-0.0493488349571638,MEDIUM
0.19830381248851098,-0.9139242285857957,1.1720727697895066,-0.019287265280862456,-0.04873100815849751,MEDIUM
0.19883376275788395,-0.914969733240046,1.1721415102932373,-0.01933146138801,-0.04809969496392963,MEDIUM
